target_id	length	eff_length	est_counts	tpm
Solyc08g075920.3.1	2370	2317.96	227	11.1676
Solyc06g074140.1.1	1263	1210.96	2	0.188338
Solyc03g098450.3.1	4081	4028.96	81.6269	2.31036
Solyc07g015985.1.1	958	905.958	0	0
Solyc03g120740.1.1	501	448.958	41	10.414
Solyc10g037873.1.1	720	667.958	0	0
Solyc06g064540.2.1	423	370.958	0	0
Solyc01g095220.2.1	457	404.958	329	92.6455
Solyc10g051130.2.1	2047	1994.96	6	0.34297
Solyc04g014970.2.1	1653	1600.96	5.37959	0.383184
Solyc08g075350.2.1	3156	3103.96	2.7097	0.0995504
Solyc02g070910.2.1	7552	7499.96	154.362	2.34703
Solyc01g014560.3.1	1104	1051.96	49	5.31173
Solyc12g042430.2.1	1796	1743.96	69	4.51181
Solyc03g043855.1.1	520	467.958	30	7.3106
Solyc10g006630.2.1	1104	1051.96	0	0
Solyc07g055300.3.1	2854	2801.96	22	0.895363
Solyc06g073330.3.1	2422	2369.96	584	28.1003
Solyc10g039197.1.1	656	603.958	0	0
Solyc01g090990.3.1	1177	1124.96	229	23.2133
Solyc10g081910.2.1	3318	3265.96	172	6.00559
Solyc02g077360.1.1	777	724.958	0	0
Solyc02g092820.3.1	1935	1882.96	6	0.36337
Solyc07g032785.1.1	237	184.958	0	0
Solyc10g080680.2.1	1478	1425.96	356	28.4696
Solyc04g011925.1.1	1056	1003.96	0	0
Solyc11g039810.2.1	522	469.958	0	0
Solyc07g020830.1.1	78	35.0295	0	0
Solyc01g022780.1.1	156	103.98	204	223.727
Solyc06g050610.2.1	2003	1950.96	0	0
Solyc08g066875.1.1	1182	1129.96	5	0.504598
Solyc05g026250.2.1	547	494.958	0	0
Solyc01g104670.3.1	2112	2059.96	372	20.5931
Solyc04g074550.3.1	1028	975.958	1063	124.205
Solyc01g010480.3.1	4136	4083.96	847.151	23.6547
Solyc10g044820.1.1	207	154.958	0	0
Solyc04g014900.3.1	2118	2065.96	37.9596	2.09526
Solyc12g096280.2.1	1094	1041.96	24	2.62663
Solyc03g116710.3.1	883	830.958	580	79.5952
Solyc02g078020.3.1	3636	3583.96	42	1.33636
Solyc11g011800.2.1	2029	1976.96	7	0.403774
Solyc09g011870.2.1	1163	1110.96	1	0.102646
Solyc03g026415.1.1	357	304.958	0	0
Solyc04g057997.1.1	1336	1283.96	1282.73	113.926
Solyc03g119500.1.1	1668	1615.96	0	0
Solyc05g042184.1.1	582	529.958	0	0
Solyc12g049617.1.1	486	433.958	0	0
Solyc08g006540.3.1	969	916.958	148	18.4056
Solyc02g065490.3.1	2523	2470.96	60	2.76901
Solyc05g009270.3.1	1840	1787.96	392	25.0015
Solyc01g094000.3.1	2927	2874.96	343	13.6051
Solyc07g041170.2.1	473	420.958	0	0
Solyc06g073870.3.1	1550	1497.96	878.979	66.914
Solyc01g058550.1.1	306	253.958	0	0
Solyc10g045390.2.1	2257	2204.96	238	12.3088
Solyc12g009980.2.1	672	619.958	846	155.613
Solyc07g017575.1.1	318	265.958	0	0
Solyc05g047430.1.1	228	175.958	0	0
Solyc06g033860.2.1	1940	1887.96	5	0.302006
Solyc12g014410.2.1	1675	1622.96	203	14.2635
Solyc04g015075.1.1	373	320.958	0	0
Solyc12g006830.2.1	688	635.958	320	57.3799
Solyc03g121680.2.1	3341	3288.96	27	0.936146
Solyc08g041680.1.1	159	106.973	0	0
Solyc06g054250.3.1	1352	1299.96	1186	104.038
Solyc11g072090.2.1	3307	3254.96	382.616	13.4047
Solyc06g060950.1.1	234	181.958	0	0
Solyc12g040812.1.1	210	157.958	0	0
Solyc06g069395.1.1	246	193.958	0	0
Solyc10g054090.2.1	393	340.958	0	0
Solyc06g065230.3.1	906	853.958	292	38.9928
Solyc02g030466.1.1	363	310.958	0	0
Solyc01g087610.3.1	5504	5451.96	76.1366	1.5925
Solyc01g008830.2.1	2318	2265.96	69	3.47244
Solyc09g005850.3.1	1621	1568.96	280	20.351
Solyc01g080620.3.1	3077	3024.96	47	1.77181
Solyc05g056180.1.1	213	160.958	0	0
Solyc01g060380.1.1	492	439.958	0	0
Solyc06g075800.1.1	441	388.958	408	119.618
Solyc01g057780.3.1	2893	2840.96	152	6.10122
Solyc10g084045.1.1	360	307.958	1	0.370294
Solyc02g014090.3.1	1858	1805.96	210	13.2602
Solyc04g025473.1.1	141	89.074	3	3.84068
Solyc10g044430.1.1	405	352.958	0	0
Solyc02g094130.3.1	3749	3696.96	3248	100.187
Solyc01g080810.3.1	3808	3755.96	300	9.10833
Solyc06g009787.1.1	555	502.958	0	0
Solyc08g083510.2.1	1548	1495.96	0	0
Solyc06g048510.3.1	1949	1896.96	326	19.5974
Solyc09g008750.1.1	609	556.958	0	0
Solyc01g020450.1.1	216	163.958	0	0
Solyc07g041195.1.1	192	139.958	0	0
Solyc11g070160.2.1	1179	1126.96	38	3.84516
Solyc06g072060.1.1	210	157.958	5	3.60967
Solyc03g080165.1.1	1554	1501.96	0	0
Solyc01g110950.3.1	1146	1093.96	8	0.833926
Solyc02g085020.3.1	1244	1191.96	43	4.11382
Solyc10g006090.3.1	4393	4340.96	207	5.4378
Solyc11g040040.2.1	1762	1709.96	58	3.86795
Solyc12g096330.2.1	2949	2896.96	117.797	4.63694
Solyc03g098170.3.1	2367	2314.96	207.273	10.2103
Solyc03g034180.3.1	2898	2845.96	917.233	36.7527
Solyc02g022934.1.1	582	529.958	8	1.72142
Solyc03g083110.1.1	1008	955.958	0	0
Solyc05g021390.3.1	1756	1703.96	7	0.468465
Solyc09g009740.1.1	201	148.958	0	0
Solyc10g006140.3.1	1394	1341.96	374	31.7812
Solyc01g065985.1.1	831	778.958	0	0
Solyc10g074380.2.1	249	196.958	0	0
Solyc03g096910.3.1	1460	1407.96	173	14.0118
Solyc01g079170.3.1	1044	991.958	0	0
Solyc10g062110.2.1	396	343.958	0	0
Solyc06g050870.3.1	504	451.958	1	0.252313
Solyc04g050565.1.1	481	428.958	50	13.2921
Solyc11g069090.2.1	3445	3392.96	5766	193.791
Solyc04g051350.3.1	2917	2864.96	72	2.86584
Solyc09g064273.1.1	1868	1815.96	0	0
Solyc10g017480.1.1	579	526.958	0	0
Solyc00g007050.1.1	159	106.973	0	0
Solyc09g060187.1.1	624	571.958	0	0
Solyc07g021460.2.1	612	559.958	0	0
Solyc08g080100.3.1	3014	2961.96	399	15.3614
Solyc01g097720.1.1	1089	1036.96	3	0.329912
Solyc02g082600.3.1	782	729.958	43	6.71752
Solyc09g092060.2.1	468	415.958	1	0.27415
Solyc09g059085.1.1	219	166.958	0	0
Solyc03g117320.3.1	2168	2115.96	255	13.7427
Solyc06g009530.3.1	6662	6609.96	314	5.41713
Solyc02g065085.1.1	1419	1366.96	0	0
Solyc03g098640.3.1	953	900.958	3	0.379713
Solyc03g071700.1.1	153	100.989	2	2.25835
Solyc04g076715.1.1	219	166.958	15.9469	10.892
Solyc02g070030.3.1	411	358.958	23	7.30672
Solyc01g099190.3.1	2665	2612.96	0	0
Solyc09g008190.3.1	1125	1072.96	112	11.9035
Solyc06g070990.3.1	2282	2229.96	4	0.204551
Solyc09g090360.3.1	4791	4738.96	156.393	3.76334
Solyc08g007800.3.1	2898	2845.96	26	1.0418
Solyc12g005615.1.1	849	796.958	0	0
Solyc01g014562.1.1	393	340.958	0	0
Solyc06g066170.3.1	1411	1358.96	263.32	22.0961
Solyc09g059650.3.1	1705	1652.96	46.5807	3.21353
Solyc04g051093.1.1	351	298.958	0	0
Solyc06g084130.3.1	852	799.958	11	1.56806
Solyc02g078250.3.1	1383	1330.96	21	1.79926
Solyc10g081260.2.1	1726	1673.96	115	7.83414
Solyc05g007240.1.1	525	472.958	212	51.1154
Solyc02g030385.1.1	642	589.958	0	0
Solyc09g092565.1.1	594	541.958	0	0
Solyc11g039720.1.1	228	175.958	0	0
Solyc02g082613.1.1	5302	5249.96	5	0.108606
Solyc02g087620.3.1	5025	4972.96	16.1236	0.369731
Solyc08g042050.3.1	2936	2883.96	1249	49.3869
Solyc02g079100.3.1	1663	1610.96	293	20.7406
Solyc02g068890.3.1	2284	2231.96	2	0.102184
Solyc07g063630.3.1	1334	1281.96	608	54.0839
Solyc01g097430.3.1	2953	2900.96	0	0
Solyc12g044640.2.1	1115	1062.96	270	28.9658
Solyc09g015260.1.1	504	451.958	0	0
Solyc06g009250.1.1	414	361.958	0	0
Solyc03g121830.1.1	1296	1243.96	27	2.47512
Solyc05g017893.1.1	6141	6088.96	15.3789	0.288019
Solyc08g028670.1.1	285	232.958	2	0.979019
Solyc01g005370.3.1	519	466.958	9	2.19788
Solyc05g052070.3.1	1549	1496.96	434	33.0612
Solyc01g058020.3.1	710	657.958	62	10.7456
Solyc10g009270.3.1	1411	1358.96	4	0.335654
Solyc12g049480.2.1	324	271.958	0	0
Solyc09g097850.1.1	405	352.958	19	6.1386
Solyc06g059820.2.1	2538	2485.96	0	0
Solyc08g081457.1.1	2147	2094.96	0	0
Solyc04g058080.3.1	1298	1245.96	37	3.38639
Solyc07g063733.1.1	928	875.958	422	54.9373
Solyc03g120955.1.1	3744	3691.96	18.0993	0.55904
Solyc12g098920.2.1	2231	2178.96	504	26.3767
Solyc09g009345.1.1	869	816.958	51.5544	7.19622
Solyc01g105770.2.1	1507	1454.96	3	0.23513
Solyc09g061240.1.1	888	835.958	0	0
Solyc10g083670.2.1	1218	1165.96	401	39.2193
Solyc01g044370.2.1	746	693.958	8	1.3146
Solyc03g025560.3.1	873	820.958	36	5.00057
Solyc06g069150.1.1	738	685.958	127	21.1127
Solyc12g017610.1.1	975	922.958	1	0.123554
Solyc11g045185.1.1	1405	1352.96	84	7.08
Solyc01g044277.1.1	1005	952.958	0	0
Solyc09g010760.2.1	283	230.958	0	0
Solyc09g065780.3.1	1466	1413.96	111	8.95209
Solyc04g011763.1.1	945	892.958	0	0
Solyc01g095890.3.1	5245	5192.96	112	2.45947
Solyc02g089415.1.1	1440	1387.96	0	0
Solyc02g079815.1.1	3704	3651.96	7	0.21858
Solyc03g097760.2.1	939	886.958	0	0
Solyc07g049640.3.1	360	307.958	0	0
Solyc07g005600.3.1	2126	2073.96	2.16354	0.118961
Solyc05g007200.3.1	1305	1252.96	313	28.487
Solyc07g038133.1.1	2247	2194.96	0	0
Solyc08g068960.3.1	4593	4540.96	14	0.351576
Solyc05g012060.3.1	5047	4994.96	13	0.29679
Solyc07g047850.3.1	1555	1502.96	126522	9599.69
Solyc11g063680.1.1	216	163.958	0	0
Solyc12g019870.1.1	1059	1006.96	0	0
Solyc02g062420.3.1	1159	1106.96	107	11.0228
Solyc10g048080.2.1	437	384.958	0	0
Solyc01g095500.3.1	882	829.958	1	0.137399
Solyc09g010562.1.1	1958	1905.96	655.948	39.2459
Solyc03g026155.1.1	279	226.958	0	0
Solyc12g035790.1.1	1461	1408.96	1	0.0809357
Solyc08g076390.3.1	3404	3351.96	100	3.40204
Solyc11g007935.1.1	948	895.958	0	0
Solyc07g065930.3.1	1664	1611.96	341	24.1234
Solyc03g096935.1.1	1375	1322.96	3	0.258591
Solyc08g075160.3.1	2256	2203.96	306	15.8327
Solyc04g025845.1.1	351	298.958	0	0
Solyc02g063330.3.1	3138	3085.96	28	1.03468
Solyc09g009030.3.1	1337	1284.96	845	74.9904
Solyc07g021152.1.1	198	145.958	0	0
Solyc03g079970.1.1	438	385.958	0	0
Solyc03g078620.1.1	609	556.958	8	1.63797
Solyc06g066540.1.1	579	526.958	33	7.14128
Solyc04g080400.2.1	1593	1540.96	0	0
Solyc08g076200.3.1	4360	4307.96	89.0074	2.35609
Solyc05g055040.3.1	2074	2021.96	171	9.64411
Solyc01g008100.3.1	1183	1130.96	514	51.8269
Solyc07g006940.2.1	1460	1407.96	0	0
Solyc05g056440.2.1	222	169.958	12	8.05153
Solyc03g033245.1.1	273	220.958	0	0
Solyc07g056525.1.1	309	256.958	0	0
Solyc07g052260.3.1	520	467.958	1	0.243687
Solyc11g006050.1.1	600	547.958	0	0
Solyc07g063240.3.1	6668	6615.96	285.296	4.91747
Solyc01g109380.3.1	1113	1060.96	65	6.9864
Solyc05g050695.1.1	867	814.958	15.8274	2.21468
Solyc08g080550.1.1	1647	1594.96	13	0.929463
Solyc03g113160.1.1	870	817.958	0	0
Solyc07g016100.1.1	762	709.958	0	0
Solyc06g082430.2.1	1093	1040.96	0	0
Solyc05g050010.3.1	1790	1737.96	0	0
Solyc05g026260.1.1	336	283.958	0	0
Solyc12g009240.1.1	747	694.958	3	0.492267
Solyc02g011970.2.1	744	691.958	0	0
Solyc06g068530.1.1	225	172.958	0	0
Solyc02g091623.1.1	258	205.958	0	0
Solyc02g014077.1.1	1543	1490.96	0	0
Solyc08g079960.1.1	768	715.958	0	0
Solyc04g078770.3.1	1083	1030.96	6	0.663664
Solyc05g053050.1.1	225	172.958	1	0.659323
Solyc03g116815.1.1	260	207.958	0	0
Solyc01g094750.3.1	1581	1528.96	14	1.04417
Solyc05g015430.1.1	150	98.0023	0	0
Solyc03g111320.1.1	1998	1945.96	132	7.73533
Solyc10g005500.3.1	1941	1888.96	30	1.81108
Solyc10g079180.2.1	957	904.958	1	0.126011
Solyc12g044190.2.1	3715	3662.96	14.8396	0.461987
Solyc09g018460.1.1	1503	1450.96	0	0
Solyc08g082910.2.1	8163	8110.96	115.499	1.62384
Solyc02g067410.2.1	1796	1743.96	10.1847	0.665961
Solyc01g014568.1.1	726	673.958	0	0
Solyc01g108650.2.1	868	815.958	39	5.45048
Solyc04g074270.3.1	5084	5031.96	718.195	16.2758
Solyc04g054880.3.1	3455	3402.96	72	2.41276
Solyc01g034027.1.1	498	445.958	0	0
Solyc02g069470.3.1	2560	2507.96	155	7.04773
Solyc07g064090.3.1	1668	1615.96	208.445	14.7095
Solyc04g050370.1.1	207	154.958	0	0
Solyc01g090270.3.1	2968	2915.96	369	14.4306
Solyc04g080540.2.1	821	768.958	15	2.22447
Solyc11g050710.2.1	3713	3660.96	0	0
Solyc06g005850.3.1	1276	1223.96	2	0.186338
Solyc05g016250.3.1	1625	1572.96	0	0
Solyc04g058060.2.1	2523	2470.96	24	1.1076
Solyc05g005670.1.1	2058	2005.96	4	0.227393
Solyc09g055660.2.1	2748	2695.96	0	0
Solyc12g088960.2.1	1510	1457.96	372	29.0962
Solyc08g080680.3.1	760	707.958	450.415	72.5511
Solyc06g072090.2.1	2049	1996.96	0	0
Solyc02g077565.1.1	342	289.958	1.87092	0.735797
Solyc11g030900.1.1	273	220.958	0	0
Solyc05g044590.1.1	87	41.0386	0	0
Solyc03g063053.1.1	872	819.958	1	0.139074
Solyc06g008590.3.1	994	941.958	231.645	28.0433
Solyc09g074070.1.1	150	98.0023	0	0
Solyc00g308535.1.1	534	481.958	0	0
Solyc04g007140.1.1	309	256.958	32	14.2012
Solyc04g026315.1.1	542	489.958	14	3.25842
Solyc12g057040.2.1	2143	2090.96	389	21.215
Solyc10g055545.1.1	336	283.958	0	0
Solyc09g018690.3.1	3350	3297.96	66	2.28211
Solyc11g069920.1.1	420	367.958	2	0.619827
Solyc07g041630.1.1	471	418.958	0	0
Solyc03g043780.1.1	171	118.961	0	0
Solyc10g083230.1.1	1176	1123.96	3	0.304375
Solyc11g020973.1.1	264	211.958	0	0
Solyc08g066390.3.1	1380	1327.96	40	3.4349
Solyc05g050490.3.1	1361	1308.96	34	2.96204
Solyc10g076353.1.1	612	559.958	0	0
Solyc01g101010.3.1	2790	2737.96	84	3.49857
Solyc07g063310.3.1	2028	1975.96	68	3.92436
Solyc03g115580.3.1	375	322.958	0	0
Solyc01g010260.3.1	1560	1507.96	0	0
Solyc05g050406.1.1	1149	1096.96	0	0
Solyc01g099740.3.1	606	553.958	84.7766	17.4517
Solyc05g018730.3.1	210	157.958	34	24.5457
Solyc07g045470.2.1	1409	1356.96	18	1.51267
Solyc03g044710.3.1	1496	1443.96	12	0.947687
Solyc07g008860.3.1	1463	1410.96	87	7.03142
Solyc09g092220.3.1	2144	2091.96	1	0.0545111
Solyc05g008720.1.1	483	430.958	0	0
Solyc04g049871.1.1	348	295.958	0	0
Solyc10g012370.3.1	1421	1368.96	284	23.6574
Solyc06g050880.3.1	1804	1751.96	63	4.10067
Solyc10g055080.2.1	2085	2032.96	0	0
Solyc10g039217.1.1	2359	2306.96	0	0
Solyc02g063280.3.1	924	871.958	74	9.67775
Solyc05g012735.1.1	222	169.958	0	0
Solyc06g075740.2.1	757	704.958	0	0
Solyc05g016628.1.1	561	508.958	0	0
Solyc11g039750.2.1	306	253.958	2	0.898063
Solyc12g019623.1.1	1290	1237.96	0	0
Solyc07g042405.1.1	336	283.958	0	0
Solyc01g006735.1.1	339	286.958	0	0
Solyc03g033570.1.1	549	496.958	0	0
Solyc08g005165.1.1	630	577.958	0	0
Solyc01g099160.3.1	4563	4510.96	10	0.252795
Solyc06g073240.3.1	1211	1158.96	218	21.45
Solyc04g011750.3.1	696	643.958	6	1.06251
Solyc05g041260.1.1	135	83.1673	0	0
Solyc02g064880.1.1	681	628.958	0	0
Solyc05g007210.2.1	589	536.958	78	16.565
Solyc03g096070.3.1	4487	4434.96	6	0.154277
Solyc05g023853.1.1	504	451.958	0	0
Solyc07g054630.3.1	2988	2935.96	5.73198	0.222635
Solyc03g007260.3.1	2691	2638.96	441	19.0565
Solyc07g042135.1.1	573	520.958	0	0
Solyc10g083430.2.1	1812	1759.96	3	0.194382
Solyc11g065750.2.1	3551	3498.96	239	7.78928
Solyc08g078720.3.1	1688	1635.96	360.107	25.1014
Solyc04g051157.1.1	324	271.958	0	0
Solyc07g055260.3.1	1391	1338.96	2257	192.222
Solyc04g074280.1.1	1230	1177.96	0	0
Solyc06g075310.3.1	2077	2024.96	47	2.64679
Solyc05g006610.3.1	1695	1642.96	24.3748	1.69182
Solyc01g087140.3.1	1311	1258.96	30	2.71737
Solyc01g081420.2.1	2036	1983.96	0	0
Solyc08g067580.2.1	744	691.958	0	0
Solyc07g062670.1.1	267	214.958	0	0
Solyc04g015390.2.1	1468	1415.96	3.11191	0.250619
Solyc06g060260.3.1	1900	1847.96	448	27.6455
Solyc01g044374.1.1	63	26.6123	0	0
Solyc03g116720.2.1	1659	1606.96	2	0.141927
Solyc07g015870.3.1	1789	1736.96	2	0.131304
Solyc01g107580.3.1	2341	2288.96	40	1.99278
Solyc11g069480.2.1	1162	1109.96	301	30.9242
Solyc10g085130.2.1	1546	1493.96	16	1.22129
Solyc12g036220.2.1	1959	1906.96	227	13.5745
Solyc05g005337.1.1	522	469.958	0	0
Solyc11g005570.2.1	731	678.958	12	2.01547
Solyc01g110800.3.1	261	208.958	0	0
Solyc10g080900.2.1	2488	2435.96	152	7.11561
Solyc06g054500.1.1	978	925.958	1	0.123154
Solyc03g120510.1.1	687	634.958	46.6161	8.372
Solyc02g072420.1.1	1137	1084.96	1	0.105105
Solyc08g062623.1.1	579	526.958	0	0
Solyc03g005630.3.1	3771	3718.96	0	0
Solyc07g032055.1.1	342	289.958	0	0
Solyc01g079060.3.1	2030	1977.96	89	5.13111
Solyc06g072190.1.1	189	136.958	0	0
Solyc03g112430.1.1	591	538.958	1	0.211584
Solyc05g041610.2.1	366	313.958	0	0
Solyc07g008330.3.1	1886	1833.96	239	14.861
Solyc08g008530.1.1	1056	1003.96	89	10.1091
Solyc10g045770.2.1	690	637.958	0	0
Solyc01g097130.3.1	1626	1573.96	8	0.579609
Solyc09g066430.3.1	971	918.958	2079	257.987
Solyc02g072570.2.1	753	700.958	2	0.325369
Solyc03g123530.3.1	2521	2468.96	10	0.461875
Solyc05g054570.3.1	1888	1835.96	144	8.94413
Solyc02g076750.2.1	2688	2635.96	7	0.302829
Solyc03g045083.1.1	2049	1996.96	1	0.0571044
Solyc05g056310.3.1	2216	2163.96	695	36.6247
Solyc02g087400.1.1	1107	1054.96	526	56.8576
Solyc08g061746.1.1	420	367.958	0	0
Solyc10g055040.2.1	219	166.958	0	0
Solyc08g005080.1.1	1458	1405.96	0	0
Solyc03g083310.3.1	1569	1516.96	116	8.72012
Solyc01g067980.1.1	609	556.958	0	0
Solyc11g064930.2.1	1936	1883.96	1.89115	0.11447
Solyc07g054110.2.1	450	397.958	0	0
Solyc12g098330.2.1	968	915.958	1076.55	134.028
Solyc05g015460.3.1	702	649.958	0	0
Solyc08g013860.3.1	3393	3340.96	606	20.6842
Solyc04g026057.1.1	519	466.958	1	0.244208
Solyc08g062395.1.1	516	463.958	0	0
Solyc03g119660.2.1	2770	2717.96	283.133	11.8792
Solyc11g061730.2.1	1157	1104.96	0	0
Solyc02g050280.3.1	4768	4715.96	2	0.0483613
Solyc02g081040.3.1	3635	3582.96	13	0.413752
Solyc11g061810.2.1	741	688.958	0	0
Solyc08g021980.1.1	1008	955.958	0	0
Solyc08g082050.2.1	1107	1054.96	0	0
Solyc06g009000.1.1	867	814.958	0	0
Solyc12g017720.1.1	255	202.958	0	0
Solyc03g118790.2.1	2031	1978.96	0	0
Solyc03g083930.1.1	360	307.958	0	0
Solyc09g042726.1.1	275	222.958	0	0
Solyc11g021100.1.1	153	100.989	0	0
Solyc08g080930.1.1	1959	1906.96	0	0
Solyc09g014160.2.1	2874	2821.96	75	3.03074
Solyc01g081580.2.1	363	310.958	0	0
Solyc08g045730.1.1	642	589.958	0	0
Solyc02g032860.3.1	1730	1677.96	704.35	47.8681
Solyc06g060680.2.1	2568	2515.96	236.718	10.7292
Solyc12g099380.2.1	1569	1516.96	0	0
Solyc10g006970.3.1	792	739.958	3544	546.166
Solyc01g079460.2.1	818	765.958	5	0.744395
Solyc01g066810.3.1	909	856.958	2	0.266139
Solyc11g008630.2.1	1602	1549.96	1953	143.688
Solyc06g030540.3.1	1662	1609.96	235	16.6453
Solyc01g008520.3.1	1595	1542.96	2	0.147813
Solyc02g076710.3.1	1562	1509.96	2	0.151044
Solyc11g006920.2.1	660	607.958	138	25.8847
Solyc01g091550.3.1	1178	1125.96	165	16.7109
Solyc04g076355.1.1	761	708.958	0	0
Solyc08g007850.1.1	228	175.958	0	0
Solyc10g074580.2.1	2043	1990.96	619	35.4541
Solyc06g054360.1.1	618	565.958	2	0.402981
Solyc01g017820.2.1	213	160.958	0	0
Solyc01g088630.2.1	1104	1051.96	3	0.325208
Solyc12g038080.1.1	225	172.958	3	1.97797
Solyc10g006800.3.1	2194	2141.96	1433	76.291
Solyc05g007900.2.1	768	715.958	41	6.53032
Solyc09g092250.3.1	3766	3713.96	190	5.83384
Solyc01g056420.1.1	429	376.958	0	0
Solyc01g097425.1.1	249	196.958	0	0
Solyc12g098520.2.1	1742	1689.96	164	11.0664
Solyc07g039381.1.1	822	769.958	0	0
Solyc02g014030.2.1	3036	2983.96	47	1.79615
Solyc10g047083.1.1	237	184.958	0	0
Solyc04g024545.1.1	216	163.958	0	0
Solyc12g096340.2.1	2702	2649.96	384	16.5246
Solyc10g008220.3.1	2912	2859.96	18	0.717713
Solyc05g050432.1.1	288	235.958	0	0
Solyc01g098410.3.1	1934	1881.96	8	0.48475
Solyc05g041310.1.1	144	92.043	0	0
Solyc02g078720.3.1	707	654.958	148	25.7683
Solyc02g067090.3.1	954	901.958	1	0.126431
Solyc10g047180.1.1	114	63.1711	0	0
Solyc07g044830.3.1	1309	1256.96	175	15.8765
Solyc07g041290.2.1	723	670.958	13	2.20946
Solyc12g049170.2.1	1771	1718.96	0	0
Solyc11g066650.2.1	3000	2947.96	310.875	12.0255
Solyc02g093830.3.1	2055	2002.96	475	27.0433
Solyc01g067870.3.1	2117	2064.96	0	0
Solyc01g107700.3.1	1356	1303.96	320	27.985
Solyc06g006053.1.1	618	565.958	0	0
Solyc10g081050.1.1	930	877.958	0	0
Solyc08g062543.1.1	585	532.958	0	0
Solyc02g071320.3.1	2401	2348.96	1002.06	48.6468
Solyc08g076680.2.1	2319	2266.96	56	2.81697
Solyc03g123680.1.1	723	670.958	0	0
Solyc02g032040.1.1	576	523.958	0	0
Solyc05g050560.1.1	1740	1687.96	12	0.810695
Solyc01g106585.1.1	201	148.958	163.709	125.328
Solyc06g030650.1.1	435	382.958	0	0
Solyc09g061880.2.1	403	350.958	0	0
Solyc08g074880.1.1	555	502.958	0	0
Solyc10g074890.2.1	6589	6536.96	254	4.43094
Solyc08g065620.1.1	492	439.958	3	0.777586
Solyc07g055480.2.1	2207	2154.96	0	0
Solyc04g078480.3.1	1246	1193.96	197	18.8155
Solyc10g078230.2.1	1023	970.958	1.21583	0.142794
Solyc08g007160.3.1	1175	1122.96	31	3.14801
Solyc12g056150.2.1	1938	1885.96	139	8.40467
Solyc11g012910.2.1	904	851.958	96	12.8496
Solyc05g019985.1.1	462	409.958	0	0
Solyc05g006603.1.1	920	867.958	0	0
Solyc12g096560.2.1	2229	2176.96	625	32.7392
Solyc01g007750.3.1	3201	3148.96	237	8.58261
Solyc11g065400.2.1	2521	2468.96	0	0
Solyc08g041780.3.1	2759	2706.96	212	8.93084
Solyc06g082170.2.1	1435	1382.96	2	0.164915
Solyc05g018360.1.1	366	313.958	0	0
Solyc12g027750.2.1	231	178.958	0	0
Solyc11g007020.2.1	2355	2302.96	431	21.3417
Solyc06g050300.2.1	1688	1635.96	9	0.627348
Solyc01g006970.3.1	3290	3237.96	160	5.63491
Solyc10g077005.1.1	333	280.958	0	0
Solyc06g050920.3.1	1905	1852.96	89	5.47725
Solyc03g116200.2.1	153	100.989	3	3.38753
Solyc09g057760.3.1	828	775.958	3	0.440881
Solyc08g061690.2.1	630	577.958	0	0
Solyc04g058045.1.1	783	730.958	0	0
Solyc09g014710.3.1	3901	3848.96	0	0
Solyc01g010420.3.1	726	673.958	0	0
Solyc01g067990.1.1	414	361.958	0	0
Solyc07g043510.3.1	1761	1708.96	155	10.3428
Solyc01g100750.2.1	746	693.958	327.646	53.8406
Solyc01g017210.1.1	174	121.96	1	0.93502
Solyc05g014160.3.1	993	940.958	0	0
Solyc08g067060.2.1	3837	3784.96	100	3.01285
Solyc04g047700.1.1	99	50.1833	0	0
Solyc07g041720.1.1	636	583.958	13249	2587.26
Solyc04g072910.3.1	1968	1915.96	358	21.3076
Solyc04g007685.1.1	2211	2158.96	7	0.369736
Solyc11g007970.2.1	1926	1873.96	0	0
Solyc03g115760.3.1	3167	3114.96	508.996	18.6337
Solyc09g008250.3.1	1002	949.958	16	1.92067
Solyc01g087990.3.1	2361	2308.96	52.9218	2.6137
Solyc08g066260.3.1	2009	1956.96	78.8683	4.59578
Solyc10g005210.3.1	1933	1880.96	177	10.7308
Solyc05g054550.3.1	2528	2475.96	243.473	11.2136
Solyc09g091950.1.1	1260	1207.96	0	0
Solyc06g017867.1.1	264	211.958	0	0
Solyc06g009120.3.1	1034	981.958	69	8.01299
Solyc11g013463.1.1	228	175.958	0	0
Solyc09g011720.3.1	4457	4404.96	18.8246	0.487329
Solyc08g079080.3.1	1985	1932.96	2	0.11799
Solyc01g010650.3.1	1442	1389.96	180	14.7676
Solyc02g082210.3.1	1308	1255.96	68	6.17408
Solyc03g111160.3.1	1525	1472.96	57	4.41289
Solyc09g072780.2.1	1905	1852.96	0	0
Solyc09g042670.3.1	640	587.958	11	2.13346
Solyc11g073170.1.1	585	532.958	0	0
Solyc03g095420.2.1	1328	1275.96	0	0
Solyc03g122330.1.1	351	298.958	0	0
Solyc04g057895.1.1	741	688.958	0	0
Solyc10g077136.1.1	855	802.958	0	0
Solyc09g082060.3.1	1571	1518.96	4271	320.643
Solyc03g098075.1.1	406	353.958	0	0
Solyc01g018025.1.1	759	706.958	0	0
Solyc01g034060.1.1	333	280.958	0	0
Solyc06g008315.1.1	579	526.958	0	0
Solyc06g048960.3.1	4979	4926.96	79.72	1.84513
Solyc08g081160.3.1	2901	2848.96	497	19.8934
Solyc05g017940.3.1	651	598.958	96	18.2773
Solyc07g006260.3.1	1420	1367.96	171	14.2548
