target_id	length	eff_length	est_counts	tpm
Solyc07g039290.1.1	174	121.96	3	3.14078
Solyc02g087780.3.1	5615	5562.96	691	15.8601
Solyc09g007100.3.1	2569	2516.96	7	0.355104
Solyc04g039705.1.1	510	457.958	0	0
Solyc01g057770.3.1	7210	7157.96	235	4.19192
Solyc08g066130.1.1	222	169.958	0	0
Solyc11g044560.2.1	1612	1559.96	332	27.1744
Solyc06g031690.3.1	1600	1547.96	901.974	74.3993
Solyc12g096960.2.1	731	678.958	11	2.06864
Solyc10g081280.2.1	780	727.958	3	0.526198
Solyc11g042525.1.1	387	334.958	0	0
Solyc09g042520.1.1	333	280.958	0	0
Solyc04g016173.1.1	972	919.958	0	0
Solyc04g080800.3.1	1837	1784.96	48	3.43358
Solyc01g097570.2.1	782	729.958	14	2.44886
Solyc07g018270.3.1	2799	2746.96	320	14.8741
Solyc11g069780.2.1	2842	2789.96	596	27.2761
Solyc01g009710.1.1	342	289.958	0	0
Solyc03g078420.3.1	501	448.958	5	1.422
Solyc01g104190.2.1	805	752.958	283.321	48.0443
Solyc11g069040.3.1	3004	2951.96	2130	92.1305
Solyc03g111370.3.1	1381	1328.96	482.382	46.3462
Solyc01g073980.1.1	1020	967.958	269.914	35.6043
Solyc01g056770.1.1	207	154.958	1	0.823988
Solyc09g065660.3.1	2536	2483.96	128	6.5796
Solyc02g068610.2.1	2987	2934.96	129	5.61205
Solyc06g065890.1.1	156	103.98	9	11.0516
Solyc07g062950.3.1	2094	2041.96	422	26.3876
Solyc11g042505.1.1	438	385.958	0	0
Solyc01g102480.3.1	4665	4612.96	806.135	22.3132
Solyc08g069030.3.1	1711	1658.96	80	6.15728
Solyc08g062383.1.1	325	272.958	0	0
Solyc06g065200.3.1	1525	1472.96	233	20.1976
Solyc05g009800.3.1	2549	2496.96	297	15.1873
Solyc06g076340.3.1	3896	3843.96	588	19.5314
Solyc06g068850.3.1	2937	2884.96	217	9.60405
Solyc06g053400.3.1	2285	2232.96	308	17.6118
Solyc02g086240.3.1	1015	962.958	2421.28	321.049
Solyc09g076040.3.1	3110	3057.96	652	27.2239
Solyc01g103807.1.1	237	184.958	0	0
Solyc10g037850.1.1	294	241.958	0	0
Solyc07g020730.1.1	1227	1174.96	2	0.217341
Solyc03g005980.3.1	1641	1588.96	151	12.1338
Solyc03g098705.1.1	621	568.958	2	0.448832
Solyc12g095800.2.1	2321	2268.96	346	19.4708
Solyc07g042313.1.1	3451	3398.96	7	0.262958
Solyc12g056480.2.1	1967	1914.96	320	21.3366
Solyc09g008550.3.1	1506	1453.96	99	8.69395
Solyc08g080780.3.1	4122	4069.96	588	18.4468
Solyc06g009490.3.1	1993	1940.96	68	4.47329
Solyc03g111340.3.1	1580	1527.96	552	46.1277
Solyc06g075840.1.1	1266	1213.96	53	5.5745
Solyc04g007500.1.1	492	439.958	18	5.22391
Solyc05g055950.1.1	522	469.958	4	1.08676
Solyc05g012520.3.1	1135	1082.96	1	0.117902
Solyc10g080310.2.1	534	481.958	16	4.23882
Solyc06g036070.3.1	2821	2768.96	140	6.45573
Solyc01g100830.2.1	995	942.958	1	0.135407
Solyc10g007940.1.1	2415	2362.96	1	0.0540354
Solyc03g117090.3.1	1329	1276.96	158	15.7985
Solyc02g084770.3.1	1213	1160.96	100	10.9981
Solyc09g020150.3.1	5566	5513.96	85.0448	1.96933
Solyc05g016073.1.1	726	673.958	0	0
Solyc02g070877.1.1	529	476.958	7	1.87392
Solyc09g057563.1.1	381	328.958	0	0
Solyc03g058550.1.1	3537	3484.96	0	0
Solyc10g083910.2.1	923	870.958	405	59.3734
Solyc05g010180.3.1	2157	2104.96	35	2.12304
Solyc02g086385.1.1	732	679.958	24	4.50675
Solyc07g043150.1.1	1449	1396.96	4	0.365604
Solyc02g086170.3.1	1849	1796.96	828.068	58.8386
Solyc09g066010.3.1	2085	2032.96	61	3.83121
Solyc07g039625.1.1	294	241.958	0	0
Solyc04g081700.3.1	703	650.958	39.3035	7.70926
Solyc06g060430.1.1	279	226.958	2	1.12517
Solyc06g005840.3.1	761	708.958	189	34.0389
Solyc03g062940.3.1	1096	1043.96	173	21.1591
Solyc03g118310.3.1	4074	4021.96	159	5.0477
Solyc07g032770.1.1	252	199.958	0	0
Solyc06g076040.3.1	2334	2281.96	14	0.783347
Solyc06g053220.3.1	1140	1087.96	21.3082	2.50074
Solyc01g106200.2.1	4339	4286.96	29.1712	0.86884
Solyc05g018432.1.1	378	325.958	0	0
Solyc08g083410.2.1	3102	3049.96	0	0
Solyc11g028355.1.1	591	538.958	0	0
Solyc02g070520.3.1	3291	3238.96	54.334	2.14191
Solyc10g007800.3.1	1473	1420.96	315	28.305
Solyc02g093020.3.1	5285	5232.96	7.65639	0.186815
Solyc02g068260.2.1	714	661.958	7	1.35021
Solyc02g066870.1.1	474	421.958	2	0.605195
Solyc07g064550.3.1	3557	3504.96	67	2.44076
Solyc01g081150.3.1	1143	1090.96	491	57.4655
Solyc11g011450.2.1	781	728.958	18	3.15286
Solyc12g009640.1.1	2808	2755.96	135	6.25454
Solyc09g015270.2.1	363	310.958	0	0
Solyc06g073090.3.1	1444	1391.96	597	54.7624
Solyc03g095250.3.1	5864	5811.96	119.534	2.62606
Solyc01g012580.1.1	255	202.958	0	0
Solyc10g018010.2.1	450	397.958	0	0
Solyc01g022750.3.1	722	669.958	1761	335.619
Solyc10g050325.1.1	2056	2003.96	3.35393	0.213697
Solyc08g067500.2.1	705	652.958	35	6.84411
Solyc01g091920.3.1	4593	4540.96	37	1.04037
Solyc07g007725.1.1	234	181.958	3	2.10516
Solyc03g062790.3.1	1206	1153.96	715	79.1134
Solyc01g056345.1.1	837	784.958	0	0
Solyc05g007300.3.1	691	638.958	6	1.19898
Solyc09g072640.3.1	3834	3781.96	136	4.59152
Solyc07g052660.1.1	837	784.958	2	0.325325
Solyc06g062883.1.1	714	661.958	1	0.192887
Solyc02g067820.3.1	2326	2273.96	285	16.0028
Solyc10g039220.1.1	183	130.958	0	0
Solyc02g087390.2.1	1263	1210.96	0	0
Solyc05g046190.1.1	267	214.958	0	0
Solyc01g059740.1.1	471	418.958	0	0
Solyc09g082840.1.1	414	361.958	0	0
Solyc12g042580.2.1	696	643.958	93	18.4399
Solyc05g013670.3.1	1957	1904.96	11	0.737295
Solyc09g082290.3.1	1137	1084.96	1	0.117685
Solyc08g068790.2.1	642	589.958	2	0.432856
Solyc06g065690.3.1	2856	2803.96	176	8.01448
Solyc05g013580.3.1	3217	3164.96	245	9.88399
Solyc01g099580.2.1	1728	1675.96	102.851	7.83575
Solyc03g059290.1.1	168	115.963	0	0
Solyc05g009200.2.1	1498	1445.96	0	0
Solyc01g109970.3.1	3901	3848.96	211.068	7.00186
Solyc08g077850.2.1	6486	6433.96	52	1.03195
Solyc11g007130.2.1	3214	3161.96	581	23.4614
Solyc12g027733.1.1	528	475.958	0	0
Solyc10g051230.1.1	150	98.0023	0	0
Solyc01g110917.1.1	258	205.958	20.5885	12.7638
Solyc08g048233.1.1	726	673.958	0	0
Solyc05g012140.3.1	1819	1766.96	8	0.578093
Solyc09g009760.1.1	1500	1447.96	0	0
Solyc08g007100.3.1	1719	1666.96	65	4.97878
Solyc06g051200.3.1	3604	3551.96	1224.87	44.0306
Solyc01g005210.3.1	2713	2660.96	345	16.5545
Solyc03g059030.3.1	1941	1888.96	502	33.9325
Solyc11g010600.2.1	1956	1903.96	167	11.1994
Solyc12g017380.2.1	1572	1519.96	0	0
Solyc11g061710.1.1	291	238.958	0	0
Solyc12g009570.2.1	1738	1685.96	149	11.2843
Solyc05g041740.2.1	680	627.958	0	0
Solyc05g015030.2.1	1242	1189.96	0	0
Solyc10g007110.3.1	1700	1647.96	204	15.8059
Solyc09g061910.2.1	1196	1143.96	0	0
Solyc04g007150.3.1	3306	3253.96	116	4.55177
Solyc11g011480.2.1	2235	2182.96	89	5.20569
Solyc01g094040.3.1	1094	1041.96	220	26.9592
Solyc02g062580.3.1	1484	1431.96	97	8.64919
Solyc03g113190.1.1	3144	3091.96	11	0.454248
Solyc11g072950.2.1	2739	2686.96	320	15.2063
Solyc04g014470.3.1	2496	2443.96	22	1.14938
Solyc11g062190.2.1	1720	1667.96	3711.05	284.083
Solyc11g020590.2.1	1379	1326.96	330	31.7534
Solyc03g044085.1.1	1797	1744.96	194	14.1955
Solyc01g006810.3.1	1588	1535.96	424	35.2469
Solyc01g105680.3.1	3871	3818.96	5	0.16717
Solyc11g068745.1.1	776	723.958	60	10.5821
Solyc02g005210.3.1	1180	1127.96	314	35.5444
Solyc04g051310.3.1	3327	3274.96	358	13.9576
Solyc05g018155.1.1	462	409.958	1	0.311455
Solyc12g087920.1.1	1755	1702.96	0	0
Solyc08g023590.3.1	1040	987.958	0	0
Solyc07g039382.1.1	543	490.958	0	0
Solyc03g071850.1.1	1362	1309.96	27	2.63172
Solyc11g027890.2.1	150	98.0023	0	0
Solyc05g010030.3.1	1424	1371.96	5	0.465332
Solyc01g104110.3.1	1402	1349.96	2.03667	0.192634
Solyc06g062850.3.1	1091	1038.96	20	2.45791
Solyc10g050240.2.1	285	232.958	0	0
Solyc08g061744.1.1	201	148.958	0	0
Solyc05g053555.1.1	967	914.958	8	1.11641
Solyc03g120190.3.1	1820	1767.96	14	1.01109
Solyc03g059270.3.1	1784	1731.96	6	0.442332
Solyc06g033782.1.1	549	496.958	0	0
Solyc04g005670.2.1	1730	1677.96	133	10.1206
Solyc12g087875.1.1	1236	1183.96	0	0
Solyc10g018080.1.1	456	403.958	0	0
Solyc03g026150.3.1	1373	1320.96	345	33.3476
Solyc12g009300.2.1	3715	3662.96	651	22.6925
Solyc07g063340.3.1	1065	1012.96	610	76.8905
Solyc09g005610.3.1	837	784.958	2	0.325325
Solyc04g074920.2.1	1587	1534.96	2	0.166367
Solyc05g017740.1.1	525	472.958	0	0
Solyc02g083270.3.1	2203	2150.96	42	2.49317
Solyc03g119750.3.1	741	688.958	218	40.4015
Solyc09g091100.3.1	2543	2490.96	20	1.02517
Solyc09g014310.3.1	1087	1034.96	32	3.94786
Solyc01g090530.2.1	2349	2296.96	57	3.16852
Solyc01g091430.2.1	1406	1353.96	8	0.75443
Solyc10g074745.1.1	2382	2329.96	215	11.7821
Solyc08g074760.3.1	2362	2309.96	506	27.9692
Solyc04g010270.1.1	1200	1147.96	0	0
Solyc08g048310.2.1	351	298.958	0	0
Solyc06g066210.1.1	342	289.958	19	8.36667
Solyc06g060600.2.1	2519	2466.96	50	2.58787
Solyc04g026080.2.1	1277	1224.96	0	0
Solyc10g076410.1.1	612	559.958	15	3.42035
Solyc06g062870.3.1	2138	2085.96	0	0
Solyc07g054233.1.1	636	583.958	1	0.218652
Solyc03g112310.1.1	1989	1936.96	24	1.58207
Solyc02g092870.2.1	5237	5184.96	6.91328	0.170244
Solyc06g011280.3.1	1789	1736.96	3442.97	253.092
Solyc12g042350.1.1	972	919.958	58	8.04997
Solyc03g032110.2.1	3249	3196.96	34	1.35793
Solyc05g014465.1.1	678	625.958	0	0
Solyc06g072310.3.1	5001	4948.96	117	3.0186
Solyc06g008820.3.1	2644	2591.96	38.6561	1.90425
Solyc12g096175.1.1	450	397.958	0	0
Solyc08g077880.3.1	1357	1304.96	1835	179.545
Solyc09g015070.3.1	1243	1190.96	10	1.07211
Solyc07g064290.3.1	1439	1386.96	342.717	31.5505
Solyc12g017730.1.1	237	184.958	0	0
Solyc12g049595.1.1	426	373.958	0	0
Solyc02g087210.3.1	755	702.958	335.525	60.9439
Solyc01g110785.1.1	246	193.958	0	0
Solyc08g016120.1.1	546	493.958	0	0
Solyc10g006470.3.1	1023	970.958	2138	281.152
Solyc12g098670.2.1	819	766.958	1	0.16648
Solyc05g053965.1.1	5768	5715.96	49.7774	1.11193
Solyc07g052350.3.1	3830	3777.96	2242	75.7726
Solyc02g090070.3.1	2672	2619.96	398	19.3965
Solyc03g094150.1.1	429	376.958	0	0
Solyc07g049520.2.1	570	517.958	8	1.9721
Solyc10g050900.1.1	510	457.958	0	0
Solyc05g056385.1.1	1605	1552.96	714.899	58.7786
Solyc08g080270.3.1	2134	2081.96	18	1.10391
Solyc11g008107.1.1	726	673.958	2	0.378906
Solyc04g055190.3.1	2664	2611.96	174	8.50584
Solyc07g017400.3.1	1499	1446.96	408	36.003
Solyc02g090510.3.1	2562	2509.96	111.984	5.69672
Solyc10g018060.2.1	1456	1403.96	0	0
Solyc03g118930.2.1	1557	1504.96	0	0
Solyc03g082850.3.1	2586	2533.96	200	10.0778
Solyc05g054640.3.1	3698	3645.96	865.76	30.3194
Solyc03g045120.1.1	189	136.958	2	1.86456
Solyc03g033460.3.1	3743	3690.96	32	1.10699
Solyc09g047910.3.1	3120	3067.96	35.154	1.46305
Solyc06g050490.1.1	309	256.958	0	0
Solyc12g044820.2.1	4718	4665.96	90	2.46284
Solyc01g088150.3.1	2269	2216.96	147	8.4663
Solyc03g097886.1.1	3495	3442.96	0	0
Solyc09g082975.1.1	948	895.958	1771.07	252.396
Solyc01g058200.3.1	393	340.958	395.881	148.251
Solyc02g064550.3.1	1764	1711.96	176	13.1266
Solyc11g006940.2.1	2673	2620.96	35.2242	1.71599
Solyc05g056300.3.1	834	781.958	1409	230.071
Solyc06g009140.3.1	1352	1299.96	444.986	43.707
Solyc01g088100.3.1	3317	3264.96	679	26.5538
Solyc06g062530.3.1	2615	2562.96	364	18.134
Solyc01g099570.3.1	522	469.958	1609.36	437.248
Solyc02g069690.1.1	1644	1591.96	35	2.80718
Solyc11g063570.1.1	258	205.958	0	0
Solyc12g035360.2.1	1665	1612.96	133	10.5284
Solyc08g078950.3.1	2147	2094.96	237	14.4446
Solyc12g019950.1.1	168	115.963	0	0
Solyc07g065000.3.1	2508	2455.96	12	0.62387
Solyc12g019185.1.1	30	13.0637	0	0
Solyc12g049150.1.1	1338	1285.96	0	0
Solyc11g069180.2.1	1594	1541.96	519	42.9763
Solyc01g109085.1.1	719	666.958	190.549	36.4789
Solyc01g111840.3.1	3762	3709.96	61.6385	2.12137
Solyc12g056850.2.1	2199	2146.96	167.535	9.9636
Solyc11g068835.1.1	882	829.958	0	0
Solyc01g106080.3.1	2456	2403.96	618	32.8243
Solyc08g013720.3.1	1682	1629.96	15.3973	1.20616
Solyc01g014355.1.1	909	856.958	0	0
Solyc02g065390.1.1	156	103.98	15	18.4194
Solyc08g074620.2.1	3366	3313.96	7390	284.729
Solyc09g074840.3.1	1727	1674.96	1	0.0762307
Solyc08g006100.3.1	871	818.958	319	49.7351
Solyc08g068990.2.1	904	851.958	0	0
Solyc01g006640.1.1	6960	6907.96	0	0
Solyc06g036060.3.1	3661	3608.96	731	25.8624
Solyc01g007060.3.1	2233	2180.96	203	11.8845
Solyc09g075020.3.1	5112	5059.96	173	4.36549
Solyc07g008990.1.1	258	205.958	1	0.619949
Solyc04g076920.3.1	4792	4739.96	314.505	8.47203
Solyc03g059230.2.1	307	254.958	0	0
Solyc08g067000.3.1	1438	1385.96	72	6.6331
Solyc06g008340.3.1	941	888.958	58	8.33069
Solyc02g068510.2.1	1329	1276.96	2	0.19998
Solyc02g089120.3.1	735	682.958	12	2.24348
Solyc06g053455.1.1	1466	1413.96	1348	121.727
Solyc01g089950.3.1	2001	1948.96	24	1.57233
Solyc05g009075.1.1	303	250.958	0	0
Solyc03g112780.1.1	495	442.958	0	0
Solyc04g008500.3.1	2255	2202.96	152.193	8.82111
Solyc01g060045.1.1	255	202.958	0	0
Solyc03g083370.3.1	1065	1012.96	4	0.5042
Solyc06g043358.1.1	253	200.958	0	0
Solyc12g007240.2.1	1147	1094.96	1	0.11661
Solyc01g081450.3.1	1039	986.958	1584	204.923
Solyc03g043760.3.1	3305	3252.96	602	23.6294
Solyc01g096410.3.1	3529	3476.96	11	0.40395
Solyc07g052695.1.1	1350	1297.96	21	2.06582
Solyc04g011385.1.1	1455	1402.96	19	1.72919
Solyc01g102310.3.1	2747	2694.96	174.533	8.26911
Solyc09g014300.3.1	1874	1821.96	352	24.6682
Solyc08g041750.2.1	1152	1099.96	0	0
Solyc02g005600.1.1	1467	1414.96	0	0
Solyc04g057900.1.1	693	640.958	39	7.76907
Solyc12g019345.1.1	390	337.958	0	0
Solyc04g071710.3.1	1708	1655.96	359	27.6808
Solyc08g006020.3.1	608	555.958	0	0
Solyc04g005590.3.1	1249	1196.96	958	102.193
Solyc12g098400.2.1	1758	1705.96	0	0
Solyc05g054840.3.1	1354	1301.96	133	13.0433
Solyc07g021210.1.1	288	235.958	0	0
Solyc09g065650.3.1	3714	3661.96	159	5.54393
Solyc02g090310.1.1	783	730.958	16	2.79487
Solyc09g061320.3.1	1589	1536.96	154	12.7936
Solyc03g071500.1.1	597	544.958	0	0
Solyc06g054200.2.1	2789	2736.96	1	0.0466515
Solyc07g065080.3.1	3985	3932.96	2554	82.9155
Solyc06g006030.1.1	516	463.958	0	0
Solyc08g005755.1.1	237	184.958	0	0
Solyc10g047410.1.1	897	844.958	7	1.05778
Solyc02g062670.3.1	1847	1794.96	244	17.3568
Solyc09g011930.3.1	2773	2720.96	738.663	34.6624
Solyc07g006310.1.1	183	130.958	29	28.2748
Solyc10g084920.2.1	1568	1515.96	368	30.9952
Solyc03g078130.1.1	654	601.958	0	0
Solyc09g010420.3.1	2866	2813.96	1270.59	57.653
Solyc03g026080.3.1	1348	1295.96	52	5.12326
Solyc01g102740.3.1	1286	1233.96	1	0.103475
Solyc02g089750.3.1	3021	2968.96	59	2.53736
Solyc05g013710.3.1	3484	3431.96	39	1.45096
Solyc02g005517.1.1	1712	1659.96	0	0
Solyc10g084420.2.1	1976	1923.96	17	1.1282
Solyc09g011887.1.1	210	157.958	0	0
Solyc06g073780.3.1	4010	3957.96	449	14.4847
Solyc04g005690.3.1	4369	4316.96	589.438	17.4339
Solyc05g021500.2.1	1238	1185.96	0	0
Solyc10g078580.1.1	183	130.958	70	68.2494
Solyc10g084085.1.1	387	334.958	17	6.48027
Solyc11g065470.2.1	2867	2814.96	0	0
Solyc01g109910.3.1	2014	1961.96	251	16.335
Solyc07g062600.3.1	627	574.958	212	47.0797
Solyc01g011060.1.1	267	214.958	0	0
Solyc03g005590.2.1	4702	4649.96	1	0.027459
Solyc06g059740.3.1	1783	1730.96	272	20.0639
Solyc12g077540.2.1	1848	1795.96	23	1.63518
Solyc10g081730.2.1	1831	1778.96	152	10.9097
Solyc03g059260.3.1	1993	1940.96	284	18.6826
Solyc10g080520.2.1	2068	2015.96	834	52.8225
Solyc09g075910.1.1	2358	2305.96	0	0
Solyc07g053420.3.1	657	604.958	13	2.7438
Solyc07g043343.1.1	3230	3177.96	190	7.63378
Solyc06g084290.3.1	1954	1901.96	76	5.10207
Solyc03g071830.1.1	318	265.958	0	0
Solyc04g049492.1.1	357	304.958	0	0
Solyc01g016985.1.1	523	470.958	0	0
Solyc12g042200.2.1	5077	5024.96	107	2.71885
Solyc12g019593.1.1	399	346.958	0	0
Solyc09g059980.2.1	1017	964.958	0	0
Solyc10g045640.2.1	1628	1575.96	170	13.7733
Solyc06g069850.3.1	1340	1287.96	10	0.991362
Solyc05g009275.1.1	1320	1267.96	0	0
Solyc02g032840.1.1	177	124.959	35	35.763
Solyc08g068490.3.1	1944	1891.96	88.4527	5.96944
Solyc02g085930.3.1	1633	1580.96	254	20.5139
Solyc10g005790.3.1	2106	2053.96	171	10.6301
Solyc06g005420.1.1	312	259.958	2331.69	1145.26
Solyc06g060520.1.1	903	850.958	48	7.20223
Solyc02g030635.1.1	354	301.958	0	0
Solyc06g062520.1.1	579	526.958	32	7.75369
Solyc01g009960.3.1	1998	1945.96	0	0
Solyc09g008770.3.1	1501	1448.96	25	2.20302
Solyc12g036930.1.1	165	112.965	0	0
Solyc03g098060.2.1	525	472.958	195	52.6437
Solyc03g120410.2.1	1425	1372.96	143	13.2988
Solyc11g065930.2.1	4168	4115.96	458.492	14.2231
Solyc10g050840.2.1	2680	2627.96	378	18.3657
Solyc08g061105.1.1	486	433.958	0	0
Solyc04g040190.1.1	1503	1450.96	0	0
Solyc02g082767.1.1	660	607.958	0	0
Solyc12g096580.2.1	3147	3094.96	163	6.72461
Solyc06g064815.1.1	339	286.958	260.089	115.728
Solyc04g024600.1.1	426	373.958	0	0
Solyc01g109930.3.1	2330	2277.96	695.025	38.9573
Solyc12g010500.2.1	1003	950.958	8	1.07414
Solyc06g048897.1.1	522	469.958	0	0
Solyc03g115090.1.1	441	388.958	7	2.29789
Solyc09g059220.1.1	225	172.958	4	2.95294
Solyc11g039485.1.1	591	538.958	0	0
Solyc01g020150.3.1	240	187.958	0	0
Solyc03g123550.1.1	345	292.958	0	0
Solyc06g066795.1.1	267	214.958	0	0
Solyc09g011920.3.1	1655	1602.96	1039	82.7613
Solyc08g065245.1.1	591	538.958	0	0
Solyc10g084340.2.1	2602	2549.96	32	1.60233
Solyc06g034210.1.1	249	196.958	2	1.29656
Solyc03g078810.3.1	2385	2332.96	24.5589	1.34412
Solyc02g092210.1.1	1332	1279.96	14	1.39658
Solyc11g030570.1.1	192	139.958	0	0
Solyc04g056270.3.1	4116	4063.96	467	14.6724
Solyc07g063040.3.1	2165	2112.96	188	11.3606
Solyc01g091250.3.1	1278	1225.96	1	0.10415
Solyc09g092150.1.1	1611	1558.96	1	0.081903
Solyc05g016120.2.1	696	643.958	6.99183	1.38633
Solyc06g065640.3.1	3288	3235.96	985	38.8658
Solyc01g104180.2.1	1098	1045.96	1	0.122073
Solyc11g069710.2.1	2731	2678.96	365	17.3965
Solyc12g009910.1.1	1263	1210.96	0	0
Solyc03g121590.3.1	4296	4243.96	959	28.8524
Solyc07g041680.2.1	348	295.958	60.3521	26.0373
Solyc05g054070.3.1	829	776.958	1234.33	202.847
Solyc07g053040.2.1	1955	1902.96	11	0.73807
Solyc02g090020.3.1	1279	1226.96	148	15.4016
Solyc01g108040.1.1	306	253.958	0	0
Solyc03g097355.1.1	1727	1674.96	3	0.228692
Solyc01g060070.3.1	929	876.958	146	21.2573
Solyc04g082630.3.1	1700	1647.96	2764.98	214.23
Solyc02g082545.1.1	906	853.958	0	0
Solyc02g085260.1.1	318	265.958	17	8.16151
Solyc12g036250.2.1	979	926.958	694	95.5946
Solyc10g081480.2.1	870	817.958	594	92.7234
Solyc07g017580.1.1	348	295.958	8	3.45139
Solyc04g011470.2.1	733	680.958	0	0
Solyc09g010670.3.1	1288	1235.96	130	13.4299
Solyc10g049620.2.1	1681	1628.96	832	65.215
Solyc06g062860.3.1	3394	3341.96	360	13.7542
Solyc07g017980.1.1	369	316.958	0	0
Solyc08g008010.3.1	1119	1066.96	75.9335	9.08699
Solyc03g115710.1.1	2544	2491.96	0	0
Solyc01g020374.1.1	684	631.958	0	0
Solyc04g078830.3.1	6964	6911.96	529.143	9.77476
Solyc01g067800.3.1	2736	2683.96	255	12.1311
Solyc11g039910.2.1	1527	1474.96	726	62.8479
Solyc02g069540.2.1	3614	3561.96	0	0
Solyc03g115690.1.1	999	946.958	54	7.2811
Solyc07g051860.1.1	981	928.958	37.4867	5.15246
Solyc04g026180.1.1	156	103.98	0	0
Solyc04g011735.1.1	910	857.958	7	1.04176
Solyc01g057600.3.1	888	835.958	1	0.152739
Solyc04g079420.3.1	2730	2677.96	0	0
Solyc03g044525.1.1	561	508.958	0	0
Solyc05g017970.1.1	222	169.958	1	0.751265
Solyc03g116063.1.1	1395	1342.96	70	6.65533
Solyc02g066890.1.1	1080	1027.96	0	0
Solyc09g014610.3.1	2003	1950.96	1	0.0654464
Solyc05g023800.3.1	1131	1078.96	1915.9	226.727
Solyc08g079200.1.1	408	355.958	30	10.7611
Solyc07g064140.1.1	177	124.959	0	0
Solyc05g006705.1.1	330	277.958	0	0
Solyc09g089920.1.1	459	406.958	0	0
Solyc12g038805.1.1	306	253.958	1	0.502774
Solyc01g014140.3.1	494	441.958	3	0.866711
Solyc02g027080.2.1	3078	3025.96	24	1.0127
Solyc02g093760.3.1	1050	997.958	78	9.97968
Solyc05g041420.3.1	2708	2655.96	65	3.12483
Solyc09g057524.1.1	429	376.958	0	0
Solyc09g011910.3.1	2220	2167.96	102	6.00735
Solyc04g049270.1.1	270	217.958	0	0
Solyc08g007230.2.1	597	544.958	7	1.6401
Solyc06g083680.3.1	762	709.958	2365.26	425.383
Solyc05g046380.1.1	300	247.958	1	0.51494
Solyc01g107750.3.1	3662	3609.96	724	25.6077
Solyc09g005170.2.1	1662	1609.96	1	0.0793085
Solyc07g008380.2.1	1338	1285.96	1.53252	0.152165
Solyc04g082260.3.1	1860	1807.96	1.32286	0.093424
Solyc12g098320.2.1	499	446.958	3	0.857016
Solyc03g013615.1.1	504	451.958	2.71543	0.76714
Solyc01g091650.3.1	1961	1908.96	651	43.543
Solyc07g049230.1.1	432	379.958	33	11.0895
Solyc11g044800.2.1	1888	1835.96	222	15.4392
Solyc12g036530.1.1	177	124.959	11	11.2398
Solyc09g031680.2.1	1822	1769.96	122	8.80098
Solyc04g082940.3.1	2062	2009.96	4.93433	0.313455
Solyc01g100510.3.1	1670	1617.96	6	0.473498
Solyc04g079050.2.1	2795	2742.96	149.697	6.96831
Solyc05g010420.2.1	1331	1278.96	24978	2493.65
Solyc09g047933.1.1	1092	1039.96	0	0
Solyc01g088000.3.1	471	418.958	7	2.13335
Solyc04g074990.3.1	1016	963.958	599	79.3419
Solyc09g008320.3.1	1173	1120.96	370	42.145
Solyc07g045145.1.1	1145	1092.96	131	15.3039
Solyc01g100760.2.1	753	700.958	2012.32	366.556
Solyc01g020280.1.1	297	244.958	0	0
Solyc07g066640.3.1	1399	1346.96	9	0.853144
Solyc05g010290.2.1	916	863.958	19	2.80799
Solyc09g098220.3.1	2617	2564.96	195.308	9.7224
Solyc04g053145.1.1	1295	1242.96	117	12.0189
Solyc10g007850.3.1	1668	1615.96	273	21.5708
Solyc03g119290.3.1	3723	3670.96	306.944	10.6761
Solyc04g009150.1.1	2535	2482.96	0	0
Solyc09g009240.1.1	609	556.958	17	3.89727
Solyc04g011700.2.1	1720	1667.96	96	7.34886
Solyc01g014660.1.1	669	616.958	0	0
Solyc01g079750.3.1	2744	2691.96	173	8.20563
Solyc04g079475.1.1	411	358.958	0	0
Solyc05g039960.1.1	450	397.958	0	0
Solyc10g081310.2.1	961	908.958	1370	192.447
Solyc02g033030.3.1	2268	2215.96	103	5.93485
Solyc02g021160.2.1	2335	2282.96	4	0.223715
Solyc11g070030.2.1	1012	959.958	3191	424.433
Solyc04g079640.3.1	3439	3386.96	174.196	6.56694
Solyc12g010030.2.1	198	145.958	2373.94	2076.71
Solyc02g014073.1.1	444	391.958	0	0
Solyc03g025420.3.1	2157	2104.96	391	23.7174
Solyc08g080420.3.1	2542	2489.96	401	20.563
Solyc07g054310.2.1	306	253.958	2388	1200.62
Solyc12g006990.2.1	2961	2908.96	24.9116	1.09345
Solyc09g060027.1.1	633	580.958	0	0
Solyc09g064365.1.1	1158	1105.96	0	0
Solyc09g010960.3.1	5547	5494.96	537	12.478
Solyc06g008360.3.1	1854	1801.96	31	2.1966
Solyc02g085440.3.1	1612	1559.96	1	0.0818505
Solyc10g005830.3.1	1003	950.958	55	7.38474
Solyc02g089710.3.1	1158	1105.96	0	0
Solyc12g015810.2.1	3560	3507.96	4	0.145593
Solyc09g075210.3.1	1432	1379.96	673	62.2706
Solyc10g008250.2.1	2363	2310.96	55	3.03882
Solyc10g005760.2.1	790	737.958	131	22.6659
Solyc08g036440.2.1	572	519.958	0	0
Solyc12g099515.1.1	4251	4198.96	52	1.58123
Solyc05g047420.3.1	2100	2047.96	239	14.9008
Solyc10g052650.2.1	1298	1245.96	39	3.99664
Solyc03g095760.3.1	1777	1724.96	307	22.7245
Solyc12g042055.1.1	303	250.958	0	0
Solyc03g082830.2.1	2370	2317.96	0	0
